"nrange","accuracy","false_detection","train_r2","test_r2","time","gamma"
20000,1.0,0.0,0.9999999959888788,0.9999999959849571,300.671449596,10.239999999999998
50000,1.0,0.0,0.9999999980326815,0.9999999980313301,301.16397864400005,6.47634464802484
100000,1.0,0.0,0.9999999993484132,0.9999999993478503,302.06323717199996,4.579467217919571
